+3.67773000E+001, +1.22685100E+002, -1.60000000E+001,    +341
+3.72499000E+001, +1.22685100E+002, -1.60000000E+001,    +260
+3.77226000E+001, +1.22685100E+002, -1.60000000E+001,    +271
+3.81952000E+001, +1.22685100E+002, -1.60000000E+001,    +261
+1.83437000E+001, +1.22212400E+002, -1.60000000E+001,    +414
+1.88163000E+001, +1.22212400E+002, -1.60000000E+001,    +505
+1.92890000E+001, +1.22212400E+002, -1.60000000E+001,    +471
+1.97617000E+001, +1.22212400E+002, -1.60000000E+001,    +375
+2.02343000E+001, +1.22212400E+002, -1.60000000E+001,    +295
+2.07070000E+001, +1.22212400E+002, -1.60000000E+001,    +346
+2.11796000E+001, +1.22212400E+002, -1.60000000E+001,    +407
+2.16523000E+001, +1.22212400E+002, -1.60000000E+001,    +560
+2.21249000E+001, +1.22212400E+002, -1.60000000E+001,    +407
+2.25976000E+001, +1.22212400E+002, -1.60000000E+001,    +383
+2.30702000E+001, +1.22212400E+002, -1.60000000E+001,    +375
+2.35429000E+001, +1.22212400E+002, -1.60000000E+001,    +332
+2.40156000E+001, +1.22212400E+002, -1.60000000E+001,    +474
+2.44882000E+001, +1.22212400E+002, -1.60000000E+001,    +353
+2.49609000E+001, +1.22212400E+002, -1.60000000E+001,    +196
+2.54335000E+001, +1.22212400E+002, -1.60000000E+001,    +189
+2.59062000E+001, +1.22212400E+002, -1.60000000E+001,    +117
+2.63788000E+001, +1.22212400E+002, -1.60000000E+001,    +204
+2.68515000E+001, +1.22212400E+002, -1.60000000E+001,    +238
+2.73241000E+001, +1.22212400E+002, -1.60000000E+001,    +353
+2.77968000E+001, +1.22212400E+002, -1.60000000E+001,    +245
+2.82695000E+001, +1.22212400E+002, -1.60000000E+001,    +225
+2.87421000E+001, +1.22212400E+002, -1.60000000E+001,    +247
+2.92148000E+001, +1.22212400E+002, -1.60000000E+001,    +255
+2.96874000E+001, +1.22212400E+002, -1.60000000E+001,    +548
+3.01601000E+001, +1.22212400E+002, -1.60000000E+001,    +776
+3.06327000E+001, +1.22212400E+002, -1.60000000E+001,    +644
+3.11054000E+001, +1.22212400E+002, -1.60000000E+001,    +675
+3.15781000E+001, +1.22212400E+002, -1.60000000E+001,    +917
+3.20507000E+001, +1.22212400E+002, -1.60000000E+001,    +649
+3.25234000E+001, +1.22212400E+002, -1.60000000E+001,    +346
+3.29960000E+001, +1.22212400E+002, -1.60000000E+001,    +514
+3.34687000E+001, +1.22212400E+002, -1.60000000E+001,    +685
+3.39413000E+001, +1.22212400E+002, -1.60000000E+001,    +872
+3.44140000E+001, +1.22212400E+002, -1.60000000E+001,    +750
+3.48866000E+001, +1.22212400E+002, -1.60000000E+001,    +636
+3.53593000E+001, +1.22212400E+002, -1.60000000E+001,    +784
+3.58320000E+001, +1.22212400E+002, -1.60000000E+001,    +804
+3.63046000E+001, +1.22212400E+002, -1.60000000E+001,    +600
+3.67773000E+001, +1.22212400E+002, -1.60000000E+001,    +368
+3.72499000E+001, +1.22212400E+002, -1.60000000E+001,    +422
+3.77226000E+001, +1.22212400E+002, -1.60000000E+001,    +498
+3.81952000E+001, +1.22212400E+002, -1.60000000E+001,    +474
+3.86679000E+001, +1.22212400E+002, -1.60000000E+001,    +342
+1.83437000E+001, +1.21739800E+002, -1.60000000E+001,    +496
+1.88163000E+001, +1.21739800E+002, -1.60000000E+001,    +443
+1.92890000E+001, +1.21739800E+002, -1.60000000E+001,    +389
+1.97617000E+001, +1.21739800E+002, -1.60000000E+001,    +275
+2.02343000E+001, +1.21739800E+002, -1.60000000E+001,    +317
+2.07070000E+001, +1.21739800E+002, -1.60000000E+001,    +276
+2.11796000E+001, +1.21739800E+002, -1.60000000E+001,    +274
+2.16523000E+001, +1.21739800E+002, -1.60000000E+001,    +234
+2.21249000E+001, +1.21739800E+002, -1.60000000E+001,    +238
+2.25976000E+001, +1.21739800E+002, -1.60000000E+001,    +260
+2.30702000E+001, +1.21739800E+002, -1.60000000E+001,    +130
+2.35429000E+001, +1.21739800E+002, -1.60000000E+001,    +147
+2.40156000E+001, +1.21739800E+002, -1.60000000E+001,    +434
+2.44882000E+001, +1.21739800E+002, -1.60000000E+001,    +450
+2.49609000E+001, +1.21739800E+002, -1.60000000E+001,    +390
+2.54335000E+001, +1.21739800E+002, -1.60000000E+001,    +228
+2.59062000E+001, +1.21739800E+002, -1.60000000E+001,    +107
+2.63788000E+001, +1.21739800E+002, -1.60000000E+001,    +210
+2.68515000E+001, +1.21739800E+002, -1.60000000E+001,    +146
+2.73241000E+001, +1.21739800E+002, -1.60000000E+001,    +319
+2.77968000E+001, +1.21739800E+002, -1.60000000E+001,    +360
+2.82695000E+001, +1.21739800E+002, -1.60000000E+001,    +268
+2.87421000E+001, +1.21739800E+002, -1.60000000E+001,    +228
+2.92148000E+001, +1.21739800E+002, -1.60000000E+001,    +228
+2.96874000E+001, +1.21739800E+002, -1.60000000E+001,    +327
+3.01601000E+001, +1.21739800E+002, -1.60000000E+001,    +452
+3.06327000E+001, +1.21739800E+002, -1.60000000E+001,    +493
+3.11054000E+001, +1.21739800E+002, -1.60000000E+001,    +559
+3.15781000E+001, +1.21739800E+002, -1.60000000E+001,    +671
+3.20507000E+001, +1.21739800E+002, -1.60000000E+001,    +865
+3.25234000E+001, +1.21739800E+002, -1.60000000E+001,    +896
+3.29960000E+001, +1.21739800E+002, -1.60000000E+001,    +614
+3.34687000E+001, +1.21739800E+002, -1.60000000E+001,    +576
+3.39413000E+001, +1.21739800E+002, -1.60000000E+001,    +504
+3.44140000E+001, +1.21739800E+002, -1.60000000E+001,    +325
+3.48866000E+001, +1.21739800E+002, -1.60000000E+001,    +493
+3.53593000E+001, +1.21739800E+002, -1.60000000E+001,    +510
+3.58320000E+001, +1.21739800E+002, -1.60000000E+001,    +608
+3.63046000E+001, +1.21739800E+002, -1.60000000E+001,    +721
+3.67773000E+001, +1.21739800E+002, -1.60000000E+001,    +386
+3.72499000E+001, +1.21739800E+002, -1.60000000E+001,    +315
+3.77226000E+001, +1.21739800E+002, -1.60000000E+001,    +462
+3.81952000E+001, +1.21739800E+002, -1.60000000E+001,    +457
+3.86679000E+001, +1.21739800E+002, -1.60000000E+001,    +333
+1.83437000E+001, +1.21267100E+002, -1.60000000E+001,    +497
+1.88163000E+001, +1.21267100E+002, -1.60000000E+001,    +643
+1.92890000E+001, +1.21267100E+002, -1.60000000E+001,    +398
+1.97617000E+001, +1.21267100E+002, -1.60000000E+001,    +323
+2.02343000E+001, +1.21267100E+002, -1.60000000E+001,    +444
+2.07070000E+001, +1.21267100E+002, -1.60000000E+001,    +464
+2.11796000E+001, +1.21267100E+002, -1.60000000E+001,    +524
+2.16523000E+001, +1.21267100E+002, -1.60000000E+001,    +196
+2.21249000E+001, +1.21267100E+002, -1.60000000E+001,    +142
+2.25976000E+001, +1.21267100E+002, -1.60000000E+001,    +291
+2.30702000E+001, +1.21267100E+002, -1.60000000E+001,    +341
+2.35429000E+001, +1.21267100E+002, -1.60000000E+001,    +177
+2.40156000E+001, +1.21267100E+002, -1.60000000E+001,    +163
+2.44882000E+001, +1.21267100E+002, -1.60000000E+001,    +266
+2.49609000E+001, +1.21267100E+002, -1.60000000E+001,    +342
+2.54335000E+001, +1.21267100E+002, -1.60000000E+001,    +255
+2.59062000E+001, +1.21267100E+002, -1.60000000E+001,    +133
+2.63788000E+001, +1.21267100E+002, -1.60000000E+001,    +144
+2.68515000E+001, +1.21267100E+002, -1.60000000E+001,    +149
+2.73241000E+001, +1.21267100E+002, -1.60000000E+001,    +151
+2.77968000E+001, +1.21267100E+002, -1.60000000E+001,    +268
+2.82695000E+001, +1.21267100E+002, -1.60000000E+001,    +506
+2.87421000E+001, +1.21267100E+002, -1.60000000E+001,    +539
+2.92148000E+001, +1.21267100E+002, -1.60000000E+001,    +444
+2.96874000E+001, +1.21267100E+002, -1.60000000E+001,    +348
+3.01601000E+001, +1.21267100E+002, -1.60000000E+001,    +450
+3.06327000E+001, +1.21267100E+002, -1.60000000E+001,    +577
+3.11054000E+001, +1.21267100E+002, -1.60000000E+001,    +772
+3.15781000E+001, +1.21267100E+002, -1.60000000E+001,    +604
+3.20507000E+001, +1.21267100E+002, -1.60000000E+001,    +628
+3.25234000E+001, +1.21267100E+002, -1.60000000E+001,    +922
+3.29960000E+001, +1.21267100E+002, -1.60000000E+001,    +844
+3.34687000E+001, +1.21267100E+002, -1.60000000E+001,    +697
+3.39413000E+001, +1.21267100E+002, -1.60000000E+001,    +797
+3.44140000E+001, +1.21267100E+002, -1.60000000E+001,    +581
+3.48866000E+001, +1.21267100E+002, -1.60000000E+001,    +430
+3.53593000E+001, +1.21267100E+002, -1.60000000E+001,    +470
+3.58320000E+001, +1.21267100E+002, -1.60000000E+001,    +317
+3.63046000E+001, +1.21267100E+002, -1.60000000E+001,    +437
+3.67773000E+001, +1.21267100E+002, -1.60000000E+001,    +566
+3.72499000E+001, +1.21267100E+002, -1.60000000E+001,    +409
+3.77226000E+001, +1.21267100E+002, -1.60000000E+001,    +371
+3.81952000E+001, +1.21267100E+002, -1.60000000E+001,    +669
+3.86679000E+001, +1.21267100E+002, -1.60000000E+001,    +716
+3.91405000E+001, +1.21267100E+002, -1.60000000E+001,    +517
+1.83437000E+001, +1.20794400E+002, -1.60000000E+001,    +323
+1.88163000E+001, +1.20794400E+002, -1.60000000E+001,    +441
+1.92890000E+001, +1.20794400E+002, -1.60000000E+001,    +260
+1.97617000E+001, +1.20794400E+002, -1.60000000E+001,    +296
+2.02343000E+001, +1.20794400E+002, -1.60000000E+001,    +159
+2.07070000E+001, +1.20794400E+002, -1.60000000E+001,    +240
+2.11796000E+001, +1.20794400E+002, -1.60000000E+001,    +473
+2.16523000E+001, +1.20794400E+002, -1.60000000E+001,    +426
+2.21249000E+001, +1.20794400E+002, -1.60000000E+001,    +222
+2.25976000E+001, +1.20794400E+002, -1.60000000E+001,     -28
+2.30702000E+001, +1.20794400E+002, -1.60000000E+001,    +139
+2.35429000E+001, +1.20794400E+002, -1.60000000E+001,    +257
+2.40156000E+001, +1.20794400E+002, -1.60000000E+001,    +186
+2.44882000E+001, +1.20794400E+002, -1.60000000E+001,    +349
+2.49609000E+001, +1.20794400E+002, -1.60000000E+001,    +331
+2.54335000E+001, +1.20794400E+002, -1.60000000E+001,    +250
+2.59062000E+001, +1.20794400E+002, -1.60000000E+001,    +331
+2.63788000E+001, +1.20794400E+002, -1.60000000E+001,    +216
+2.68515000E+001, +1.20794400E+002, -1.60000000E+001,    +310
+2.73241000E+001, +1.20794400E+002, -1.60000000E+001,    +241
+2.77968000E+001, +1.20794400E+002, -1.60000000E+001,     +75
+2.82695000E+001, +1.20794400E+002, -1.60000000E+001,    +249
+2.87421000E+001, +1.20794400E+002, -1.60000000E+001,    +440
+2.92148000E+001, +1.20794400E+002, -1.60000000E+001,    +594
+2.96874000E+001, +1.20794400E+002, -1.60000000E+001,    +372
+3.01601000E+001, +1.20794400E+002, -1.60000000E+001,    +451
+3.06327000E+001, +1.20794400E+002, -1.60000000E+001,    +456
+3.11054000E+001, +1.20794400E+002, -1.60000000E+001,    +595
+3.15781000E+001, +1.20794400E+002, -1.60000000E+001,    +665
+3.20507000E+001, +1.20794400E+002, -1.60000000E+001,    +631
+3.25234000E+001, +1.20794400E+002, -1.60000000E+001,    +647
+3.29960000E+001, +1.20794400E+002, -1.60000000E+001,    +742
+3.34687000E+001, +1.20794400E+002, -1.60000000E+001,    +448
+3.39413000E+001, +1.20794400E+002, -1.60000000E+001,    +531
+3.44140000E+001, +1.20794400E+002, -1.60000000E+001,    +771
+3.48866000E+001, +1.20794400E+002, -1.60000000E+001,    +571
+3.53593000E+001, +1.20794400E+002, -1.60000000E+001,    +610
+3.58320000E+001, +1.20794400E+002, -1.60000000E+001,    +547
+3.63046000E+001, +1.20794400E+002, -1.60000000E+001,    +252
+3.67773000E+001, +1.20794400E+002, -1.60000000E+001,    +353
+3.72499000E+001, +1.20794400E+002, -1.60000000E+001,    +489
+3.77226000E+001, +1.20794400E+002, -1.60000000E+001,    +303
+3.81952000E+001, +1.20794400E+002, -1.60000000E+001,    +280
+3.86679000E+001, +1.20794400E+002, -1.60000000E+001,    +610
+3.91405000E+001, +1.20794400E+002, -1.60000000E+001,    +540
+1.83437000E+001, +1.20321800E+002, -1.60000000E+001,    +510
+1.88163000E+001, +1.20321800E+002, -1.60000000E+001,    +315
+1.92890000E+001, +1.20321800E+002, -1.60000000E+001,    +146
+1.97617000E+001, +1.20321800E+002, -1.60000000E+001,    +339
+2.02343000E+001, +1.20321800E+002, -1.60000000E+001,    +353
+2.07070000E+001, +1.20321800E+002, -1.60000000E+001,    +267
+2.11796000E+001, +1.20321800E+002, -1.60000000E+001,     +94
+2.16523000E+001, +1.20321800E+002, -1.60000000E+001,    +220
+2.21249000E+001, +1.20321800E+002, -1.60000000E+001,    +345
+2.25976000E+001, +1.20321800E+002, -1.60000000E+001,    +342
+2.30702000E+001, +1.20321800E+002, -1.60000000E+001,    +282
+2.35429000E+001, +1.20321800E+002, -1.60000000E+001,    +265
+2.40156000E+001, +1.20321800E+002, -1.60000000E+001,    +106
+2.44882000E+001, +1.20321800E+002, -1.60000000E+001,    +126
+2.49609000E+001, +1.20321800E+002, -1.60000000E+001,    +132
+2.54335000E+001, +1.20321800E+002, -1.60000000E+001,    +212
+2.59062000E+001, +1.20321800E+002, -1.60000000E+001,    +316
+2.63788000E+001, +1.20321800E+002, -1.60000000E+001,    +234
+2.68515000E+001, +1.20321800E+002, -1.60000000E+001,    +335
+2.73241000E+001, +1.20321800E+002, -1.60000000E+001,    +323
+2.77968000E+001, +1.20321800E+002, -1.60000000E+001,    +363
+2.82695000E+001, +1.20321800E+002, -1.60000000E+001,    +451
+2.87421000E+001, +1.20321800E+002, -1.60000000E+001,    +304
+2.92148000E+001, +1.20321800E+002, -1.60000000E+001,    +337
+2.96874000E+001, +1.20321800E+002, -1.60000000E+001,    +363
+3.01601000E+001, +1.20321800E+002, -1.60000000E+001,    +673
+3.06327000E+001, +1.20321800E+002, -1.60000000E+001,    +660
+3.11054000E+001, +1.20321800E+002, -1.60000000E+001,    +662
+3.15781000E+001, +1.20321800E+002, -1.60000000E+001,    +714
+3.20507000E+001, +1.20321800E+002, -1.60000000E+001,    +718
+3.25234000E+001, +1.20321800E+002, -1.60000000E+001,    +695
+3.29960000E+001, +1.20321800E+002, -1.60000000E+001,    +707
+3.34687000E+001, +1.20321800E+002, -1.60000000E+001,    +645
+3.39413000E+001, +1.20321800E+002, -1.60000000E+001,    +629
+3.44140000E+001, +1.20321800E+002, -1.60000000E+001,    +727
+3.48866000E+001, +1.20321800E+002, -1.60000000E+001,    +567
+3.53593000E+001, +1.20321800E+002, -1.60000000E+001,    +405
+3.58320000E+001, +1.20321800E+002, -1.60000000E+001,    +593
+3.63046000E+001, +1.20321800E+002, -1.60000000E+001,    +526
+3.67773000E+001, +1.20321800E+002, -1.60000000E+001,    +259
+3.72499000E+001, +1.20321800E+002, -1.60000000E+001,    +236
+3.77226000E+001, +1.20321800E+002, -1.60000000E+001,    +470
+3.81952000E+001, +1.20321800E+002, -1.60000000E+001,    +491
+3.86679000E+001, +1.20321800E+002, -1.60000000E+001,    +606
+3.91405000E+001, +1.20321800E+002, -1.60000000E+001,    +758
+3.96132000E+001, +1.20321800E+002, -1.60000000E+001,    +411
+1.83437000E+001, +1.19849100E+002, -1.60000000E+001,    +500
+1.88163000E+001, +1.19849100E+002, -1.60000000E+001,    +368
+1.92890000E+001, +1.19849100E+002, -1.60000000E+001,    +240
+1.97617000E+001, +1.19849100E+002, -1.60000000E+001,    +257
+2.02343000E+001, +1.19849100E+002, -1.60000000E+001,    +395
+2.07070000E+001, +1.19849100E+002, -1.60000000E+001,    +397
+2.11796000E+001, +1.19849100E+002, -1.60000000E+001,    +292
+2.16523000E+001, +1.19849100E+002, -1.60000000E+001,    +188
+2.21249000E+001, +1.19849100E+002, -1.60000000E+001,     +12
+2.25976000E+001, +1.19849100E+002, -1.60000000E+001,     +55
+2.30702000E+001, +1.19849100E+002, -1.60000000E+001,    +222
+2.35429000E+001, +1.19849100E+002, -1.60000000E+001,    +370
+2.40156000E+001, +1.19849100E+002, -1.60000000E+001,    +445
+2.44882000E+001, +1.19849100E+002, -1.60000000E+001,    +364
+2.49609000E+001, +1.19849100E+002, -1.60000000E+001,      +9
+2.54335000E+001, +1.19849100E+002, -1.60000000E+001,     +67
+2.59062000E+001, +1.19849100E+002, -1.60000000E+001,    +159
+2.63788000E+001, +1.19849100E+002, -1.60000000E+001,    +162
+2.68515000E+001, +1.19849100E+002, -1.60000000E+001,    +339
+2.73241000E+001, +1.19849100E+002, -1.60000000E+001,    +288
+2.77968000E+001, +1.19849100E+002, -1.60000000E+001,    +248
+2.82695000E+001, +1.19849100E+002, -1.60000000E+001,    +453
+2.87421000E+001, +1.19849100E+002, -1.60000000E+001,    +440
+2.92148000E+001, +1.19849100E+002, -1.60000000E+001,    +396
+2.96874000E+001, +1.19849100E+002, -1.60000000E+001,    +414
+3.01601000E+001, +1.19849100E+002, -1.60000000E+001,    +582
+3.06327000E+001, +1.19849100E+002, -1.60000000E+001,    +647
+3.11054000E+001, +1.19849100E+002, -1.60000000E+001,    +739
+3.15781000E+001, +1.19849100E+002, -1.60000000E+001,    +695
+3.20507000E+001, +1.19849100E+002, -1.60000000E+001,    +726
+3.25234000E+001, +1.19849100E+002, -1.60000000E+001,    +829
+3.29960000E+001, +1.19849100E+002, -1.60000000E+001,    +654
+3.34687000E+001, +1.19849100E+002, -1.60000000E+001,    +544
+3.39413000E+001, +1.19849100E+002, -1.60000000E+001,    +623
+3.44140000E+001, +1.19849100E+002, -1.60000000E+001,    +784
+3.48866000E+001, +1.19849100E+002, -1.60000000E+001,    +821
+3.53593000E+001, +1.19849100E+002, -1.60000000E+001,    +633
+3.58320000E+001, +1.19849100E+002, -1.60000000E+001,    +491
+3.63046000E+001, +1.19849100E+002, -1.60000000E+001,    +702
+3.67773000E+001, +1.19849100E+002, -1.60000000E+001,    +686
+3.72499000E+001, +1.19849100E+002, -1.60000000E+001,    +257
+3.77226000E+001, +1.19849100E+002, -1.60000000E+001,    +175
+3.81952000E+001, +1.19849100E+002, -1.60000000E+001,    +364
+3.86679000E+001, +1.19849100E+002, -1.60000000E+001,    +606
+3.91405000E+001, +1.19849100E+002, -1.60000000E+001,    +849
+3.96132000E+001, +1.19849100E+002, -1.60000000E+001,    +449
+1.83437000E+001, +1.19376500E+002, -1.60000000E+001,    +321
+1.88163000E+001, +1.19376500E+002, -1.60000000E+001,    +291
+1.92890000E+001, +1.19376500E+002, -1.60000000E+001,    +100
+1.97617000E+001, +1.19376500E+002, -1.60000000E+001,    +117
+2.02343000E+001, +1.19376500E+002, -1.60000000E+001,    +294
+2.07070000E+001, +1.19376500E+002, -1.60000000E+001,    +181
+2.11796000E+001, +1.19376500E+002, -1.60000000E+001,    +180
+2.16523000E+001, +1.19376500E+002, -1.60000000E+001,    +184
+2.21249000E+001, +1.19376500E+002, -1.60000000E+001,    +179
+2.25976000E+001, +1.19376500E+002, -1.60000000E+001,     +59
+2.30702000E+001, +1.19376500E+002, -1.60000000E+001,     +30
+2.35429000E+001, +1.19376500E+002, -1.60000000E+001,     -42
+2.40156000E+001, +1.19376500E+002, -1.60000000E+001,      -9
+2.44882000E+001, +1.19376500E+002, -1.60000000E+001,    +469
+2.49609000E+001, +1.19376500E+002, -1.60000000E+001,    +434
+2.54335000E+001, +1.19376500E+002, -1.60000000E+001,    +195
+2.59062000E+001, +1.19376500E+002, -1.60000000E+001,    +255
+2.63788000E+001, +1.19376500E+002, -1.60000000E+001,    +171
+2.68515000E+001, +1.19376500E+002, -1.60000000E+001,    +233
+2.73241000E+001, +1.19376500E+002, -1.60000000E+001,    +520
+2.77968000E+001, +1.19376500E+002, -1.60000000E+001,    +570
+2.82695000E+001, +1.19376500E+002, -1.60000000E+001,    +488
+2.87421000E+001, +1.19376500E+002, -1.60000000E+001,    +163
+2.92148000E+001, +1.19376500E+002, -1.60000000E+001,    +228
+2.96874000E+001, +1.19376500E+002, -1.60000000E+001,    +500
+3.01601000E+001, +1.19376500E+002, -1.60000000E+001,    +549
+3.06327000E+001, +1.19376500E+002, -1.60000000E+001,    +572
+3.11054000E+001, +1.19376500E+002, -1.60000000E+001,    +750
+3.15781000E+001, +1.19376500E+002, -1.60000000E+001,    +612
+3.20507000E+001, +1.19376500E+002, -1.60000000E+001,    +639
+3.25234000E+001, +1.19376500E+002, -1.60000000E+001,    +690
+3.29960000E+001, +1.19376500E+002, -1.60000000E+001,    +643
+3.34687000E+001, +1.19376500E+002, -1.60000000E+001,    +710
+3.39413000E+001, +1.19376500E+002, -1.60000000E+001,    +660
+3.44140000E+001, +1.19376500E+002, -1.60000000E+001,    +547
+3.48866000E+001, +1.19376500E+002, -1.60000000E+001,    +515
+3.53593000E+001, +1.19376500E+002, -1.60000000E+001,    +770
+3.58320000E+001, +1.19376500E+002, -1.60000000E+001,    +489
+3.63046000E+001, +1.19376500E+002, -1.60000000E+001,    +440
+3.67773000E+001, +1.19376500E+002, -1.60000000E+001,    +756
+3.72499000E+001, +1.19376500E+002, -1.60000000E+001,    +687
